max,min,mean,sd,rms,sk,fc
1.2495,-0.28629,-0.0014304916291913,0.0082819414566745,0.0910164147996158,1.4068563083214023,n600_3
0.35317,-0.35525,-4.967700147929083e-05,0.00728032046421,0.0853248084206142,0.0917853069790439,n600_3
0.43517,-0.45921,-0.0025673596203155,0.0078711908858842,0.0887568714033132,-0.0859863260565237,n600_3
1.2495,-1.1291,-0.0010544018900394,0.0094360894853919,0.097145258498486,0.2362806013503486,n600_3
0.64933,-0.47437,-0.000524849642998,0.0086551488782759,0.0930345330800544,0.1632743159897346,n600_3
0.40513,-1.0642,-0.0005489440167652,0.0086725986002601,0.0931284056547392,-0.7675517053399158,n600_3
0.79775,-0.39175,0.0017880195542406,0.007965835919322,0.0892694400858904,0.3198020759073069,n600_3
0.50521,-0.64371,0.0009855136849112,0.007715035678452,0.0878408043888215,-0.0645862895194133,n600_3
0.62696,-0.72175,-0.0022428467371794,0.0079482954063053,0.0891814205302414,-0.0797654103372124,n600_3
0.42358,-1.0338,-0.0038177369393491,0.0082142485681296,0.0907128639359803,-0.7535285270313011,n600_3
0.54021,-0.40208,3.267771844181374e-05,0.0077275277360746,0.0879063638419192,0.0266680037695031,n600_3
0.55629,-0.73867,-0.0002304747766272,0.0084445489211535,0.0918945158307951,-0.3830675093827611,n600_3
0.53142,-0.70063,-0.0004253164921104,0.0082168353232344,0.090647759031059,-0.2485404011656228,n600_3
0.66058,-0.29471,-0.00081228917357,0.0077927068890991,0.0882800470253652,0.3063671255618995,n600_3
0.77075,-0.60571,0.0011032445660749,0.0085037254086577,0.0922222454575378,0.3025622905198513,n600_3
1.1247,-1.2545,0.0036797997914201,0.0089594682399538,0.0947259688071794,-0.3495811118079235,n600_3
1.2495,-0.92633,-0.0007432419265285,0.0104318340452412,0.1021390544982799,1.4286616695349532,n600_3
0.36296,-0.49058,-0.0001036015877712,0.0074077868426854,0.0860685632270834,-0.0301147752950885,n600_3
0.42208,-0.67733,-0.001473856903353,0.0080672175944549,0.089829782637088,-0.1379403353166576,n600_3
0.35346,-0.43833,0.0002355848589743,0.0078549270260182,0.088628339295307,-0.0638319825736437,n600_3
0.29404,-0.46754,-0.0006419554156804,0.0078154328520508,0.0884072675678112,-0.077187177599568,n600_3
0.75083,-0.28621,0.0022483808890532,0.0075727325218543,0.087050489593549,0.2594059609399932,n600_3
0.57867,-0.53387,-0.0023858156676528,0.0078570109129577,0.0886718840972592,-0.0124956804569164,n600_3
0.54404,-0.34037,-0.0015090646203155,0.0072050818521854,0.0848961667462894,0.0994450723514755,n600_3
0.84358,-0.53792,2.5711406804733588e-05,0.0080011370720079,0.0894490789951712,0.6738327269481917,n600_3
0.41125,-0.68142,0.0033118681523668,0.0081624069799256,0.0904067223749666,-0.177315098922892,n600_3
0.68412,-1.0872,-0.0037572929832347,0.0088351955541772,0.0940707861386259,-0.5730327050512313,n600_3
0.82767,-0.70237,0.0011388213160749,0.0082689168991284,0.0909407159259172,0.2370105142301497,n600_3
0.59408,-0.35483,0.0016578606148915,0.0076822958951282,0.0876643849972535,0.2600702023095856,n600_3
0.75925,-0.73229,-0.000809047602071,0.0086903320432391,0.0932254611212063,0.0461119428028841,n600_3
0.2935,-0.37354,-0.0023356754635108,0.0077159904069086,0.0878717576174478,-0.0657921680900107,n600_3
0.52338,-0.97621,0.0002207161671597,0.0082740749301439,0.0909622099872818,-0.964960570360874,n600_3
0.61708,-0.42671,-0.0016820753284023,0.0078769667928299,0.0887682159910875,0.2719294685988534,n600_3
0.86033,-0.81333,0.00088783984714,0.0085860087866461,0.0926649720565455,0.1392778356250294,n600_3
0.35513,-0.335,-0.0006836230192307,0.0078340631513331,0.0885128831965472,0.0433071042532452,n600_3
1.2495,-0.70662,-0.0040322315907297,0.0098744030287779,0.0994518070242025,0.5838779096891754,n600_3
0.88121,-0.43162,-0.0029774762904339,0.0090745306156161,0.0953068516984812,0.4856451228456359,n600_3
1.0676,-0.49042,0.0018812252647928,0.0083329981002092,0.0913046390316839,0.8165071100134751,n600_3
1.2495,-0.37638,0.0008696438052268,0.007843182935949,0.0885660161478264,1.376086279654578,n600_3
0.65446,-1.2021,0.0007538803994082,0.0085518644771964,0.092479364254157,-0.9627049381062214,n600_3
0.73033,-0.38488,0.0012395942322485,0.0080068640954308,0.0894896680588964,0.4087361778624575,n600_3
0.8985,-0.42496,-0.0023530290517751,0.0078784719779755,0.0887919406460634,0.4613195914559607,n600_3
0.41763,-0.35717,0.001330859398422,0.0074816062760619,0.0865065168805234,0.0475790628033958,n600_3
0.80288,-0.49692,-0.0042706595956607,0.0082586525906047,0.0909774209569977,0.4205728859010247,n600_3
0.57421,-0.30096,0.0049831910734714,0.0078218728707582,0.0885816293823552,0.2295072584945363,n600_3
0.48658,-0.60971,-0.0045383596203155,0.0080070261975636,0.0895970027713371,0.0028878998072208,n600_3
1.1045,-0.69758,-0.0014594778106508,0.0091273842348659,0.0955484919313002,0.6711661487852377,n600_3
0.55763,-0.99504,-0.0010387124260355,0.0079415148363752,0.0891212306910045,-0.6878720668497705,n600_3
0.60929,-0.51863,-0.0003063931740631,0.0084326512914704,0.0918299796811891,0.2762946979447921,n600_3
1.2444,-1.2545,-0.0004940370335305,0.0093172913723985,0.0965273818405383,0.0009830570518937,n600_3
0.36388,-0.91692,-0.0019194687361932,0.0085510024926451,0.0924915501701338,-0.7578541900704344,n600_3
0.54404,-0.46633,0.000456448418639,0.0076789400826993,0.0876307504695596,0.1160286172933028,n600_3
0.648,-0.43575,0.001354936168639,0.0080386617939096,0.089668822039384,0.2570744217502623,n600_3
0.35879,-0.38608,0.0010455031198224,0.0077013909671459,0.0877637968864127,0.0602206525022276,n600_3
0.52442,-0.538,-0.0025395192130177,0.008133096518809,0.0902194307044904,-0.0310933464588018,n600_3
1.2495,-0.56133,0.0003272395907297,0.0089995412858471,0.094866476542543,0.9426862493547974,n600_3
1.2495,-0.65304,0.0006736620281065,0.0088199804908394,0.0939171672878157,0.7700992433215139,n600_3
0.98654,-0.79612,-0.0001369704669625,0.0093030023698967,0.0964521701715704,0.5974774970647126,n600_3
1.2495,-0.64863,-0.0034428429635108,0.0085096146454816,0.092311796717175,1.089867459190012,n600_3
0.58471,-0.68667,-0.0042829114630177,0.0079915921000413,0.089498242612028,-0.0132260418552931,n600_3
0.3335,-0.40758,-0.0042030276972386,0.007361558709627,0.0859024106265405,-0.0827075807133761,n600_3
0.50708,-0.32338,-0.0033977039220907,0.0071584450374016,0.0846757901016801,0.0567931362433952,n600_3
0.35783,-0.39846,-0.0013772695774161,0.0079781412896055,0.0893310593304165,0.0771599048194234,n600_3
0.81596,-0.53892,0.0015377804092702,0.0088082231979656,0.0938647322829654,0.5844306404132827,n600_3
0.433,-0.48542,0.0020312249995069,0.0076785775985392,0.0876510323586543,0.0203812465384204,n600_3
0.44846,-0.948,-0.0031847714940828,0.0089186399123696,0.0944922360929148,-0.8419233488197269,n600_3
0.61529,-0.58133,-0.0011121812968441,0.007942898594889,0.0891298801868718,0.1796138634412037,n600_3
0.62638,-0.80279,0.0009976000788954,0.0083815814874103,0.0915564126281048,-0.1342223526956709,n600_3
1.21,-1.2545,-0.0030032471858974,0.0103113660867618,0.10158929855266,-0.0126125267654423,n600_3
0.36625,-1.2545,-0.0022616161375739,0.0091716784035341,0.0957955808536483,-1.6895094684972456,n600_3
0.49996,-1.046,0.0005066948377712,0.0089278837539817,0.0944888379314741,-0.6110525711655246,n600_3
0.33621,-0.64471,0.0003451247366863,0.0077586028166271,0.0880836075993201,-0.1258638852998315,n600_3
0.56437,-0.35183,-0.0002411973308678,0.0075148107899811,0.0866883438885159,0.1329897005490544,n600_3
0.57158,-0.52875,-0.0003936649260355,0.0079223931641919,0.0890086969698237,0.0357149172059961,n600_3
0.61762,-0.32175,-0.001328051015779,0.0079042505042181,0.0889157703881524,0.1542079139735184,n600_3
0.43117,-0.29171,-0.0019796690897435,0.008024231535267,0.0895999476839799,0.1688552529871032,n600_3
0.63567,-0.55504,-0.003510906219428,0.008598787912219,0.0927960902985717,0.0689130041222836,n600_3
0.76838,-0.4295,0.0039816991282051,0.008096469200826,0.0900684358072994,0.3253720401859284,n600_3
0.73017,-0.53883,-0.000944017535996,0.0084522863690068,0.0919411634585679,0.1591736815659596,n600_3
0.66317,-0.50562,0.0002775036425049,0.0079814903374068,0.0893396180072339,0.1682245052760665,n600_3
0.47567,-0.65417,0.0007899018096646,0.0081973535372613,0.0905426832059347,0.0153030909003357,n600_3
0.63842,-0.30462,0.0003654682544378,0.0080770875971433,0.0898733618164376,0.382040840595869,n600_3
0.73721,-0.4195,0.0011284940631163,0.0081527245470553,0.0902994908396818,0.2492905378741022,n600_3
0.65567,-0.41625,0.001161133811637,0.007828870413652,0.0884885226759976,0.3475968870298113,n600_3
0.56637,-0.65708,0.001592191459566,0.0089184488091592,0.0944509602005355,-0.0563155392280085,n600_3
0.94608,-0.78625,0.0020181297105522,0.0083553102847152,0.0914296622122373,0.0907947923152945,n600_3
1.2495,-0.54246,0.0001325183496055,0.0083272352971341,0.0912537827065107,1.1928067552051824,n600_3
1.1717,-0.57467,-0.0008234005029585,0.008853554544267,0.0940969315793841,1.5258864017443037,n600_3
0.74571,-1.0248,0.0009802366518737,0.0087203660373719,0.0933880447448474,-0.3682223529780287,n600_3
1.2495,-0.88563,0.0010281963348126,0.0088977175013569,0.0943333169620357,0.8852056780415247,n600_3
0.30921,-0.37342,-0.0011915341257396,0.0076559153193341,0.0875062001969401,-0.0451110480683075,n600_3
0.55108,-1.1476,0.0017242712884615,0.0090221792975424,0.0950008021493433,-0.9438919637498384,n600_3
0.56588,-0.85996,-0.0026319272485207,0.0086027265800031,0.0927882191931965,-0.3325220641114053,n600_3
1.1042,-0.61521,1.5974787968442866e-06,0.0095189545438911,0.0975651297669566,1.3227291317255512,n600_3
1.2495,-0.60429,-0.0011558127006903,0.0097019974706858,0.0985054992052979,1.6926367524878272,n600_3
1.1233,-0.71154,0.0013291110389546,0.0081223712253894,0.0901339989212913,0.7910231196074257,n600_3
0.51229,-0.93917,0.0003750302366863,0.0082185730178158,0.0906571214273553,-0.4720653408197773,n600_3
0.50387,-0.83596,-0.0016071777928994,0.0086545184838703,0.0930435462798381,-0.2422615909619774,n600_3
0.69521,-0.77679,0.0006685584778106,0.0087428245970006,0.0935054627678986,-0.1154251790300625,n600_3
1.2495,-0.99542,-0.0009081243639053,0.0090669255617677,0.0952247355030616,0.5958035903253122,n600_3
0.88558,-0.33687,0.0007547357692307,0.0087422977305341,0.0935033013139937,0.9878813768935474,n600_3
0.856,-0.31129,0.0010947404171597,0.0081482477938443,0.0902742834390024,0.4346963410260624,n600_3
0.75467,-0.89579,-0.006258732790927,0.0087113260956944,0.0935440956546305,-0.4203422667255493,n600_3
0.47475,-0.31988,0.0018131058397435,0.0079874672139518,0.0893910206158198,-0.0235610574336169,n600_3
1.2495,-1.0037,0.0015049469215976,0.0092560580030913,0.0962201791119108,0.1529821648244411,n600_3
0.54754,-1.2545,0.0011791341617357,0.0092439487737782,0.0961526865519086,-1.1983191513332931,n600_3
0.62492,-0.47587,-0.0006521330014792,0.0082344456248148,0.0907461894641671,0.1493015881028921,n600_3
0.36317,-0.46192,-0.0022232442618343,0.0073323616259226,0.0856580669929602,-0.0109971944504291,n600_3
0.40954,-0.36838,0.0011061356094674,0.0079280592606135,0.0890465204070328,0.0170927897326601,n600_3
0.91825,-0.25342,0.0021879904832347,0.0076925205749174,0.0877343027399897,0.596195563768162,n600_3
0.57654,-0.41133,-1.2030616370808478e-05,0.0082681463396102,0.0909293488613329,0.0493687862709352,n600_3
0.39917,-0.52625,0.0021483557741617,0.007595462867,0.0871784279482741,-0.1034023963598329,n600_3
0.57279,-1.2545,-0.0048842250838264,0.0086244061086317,0.0929960309007929,-0.9611242158801472,n600_3
0.79996,-0.40379,-0.0012088131213017,0.0080688518244521,0.0898349211254421,0.1815334823462308,n600_3
0.54542,-0.47808,0.0011205869837278,0.0083068797940647,0.0911489742633061,0.0276511452073642,n600_3
0.60117,-0.51987,-0.0016218529832347,0.0079609439211309,0.0892388610877019,0.2013270478347538,n600_3
0.40529,-0.48812,-0.0005191833037475,0.0077213952340091,0.0878730037344348,0.0582313220278957,n600_3
0.33408,-1.0256,-0.0028634636538461,0.008653119092094,0.0930662050165951,-1.1273759095597478,n600_3
0.35392,-0.62708,-0.0001377247864891,0.0081567717713139,0.0903149530223579,-0.3684590845565813,n600_3
0.41688,-0.29525,-0.0011435762785996,0.0072905731515788,0.0853925109027944,0.0696544565516552,n600_3
0.54112,-0.69029,-0.0004965137988165,0.0080485199285365,0.0897149176808906,-0.1697597003315455,n600_3
0.40246,-0.46267,-0.0015538910517751,0.0081279352244605,0.0901684523647895,0.0579763489392707,n600_3
0.78071,-0.31396,0.0015535947716962,0.0081787551231203,0.090449813597569,0.3900992490368615,n600_3
0.48417,-0.48275,-0.0039446219428007,0.0079770204388646,0.0894012331074705,0.0814223876907708,n600_3
0.60929,-0.42113,0.0004137483713017,0.0076651702286497,0.0875519355375114,0.1756123580181547,n600_3
0.95921,-0.6255,0.0014488369506903,0.0087940335771428,0.093787700183193,0.3185674481029767,n600_3
0.66096,-0.73254,0.0014142741957593,0.0080544683614634,0.0897578327109352,0.0561942779202006,n600_3
0.69146,-1.1052,-0.0015085145167652,0.0087884190398813,0.0937587044275284,-0.3559784651924322,n600_3
0.72246,-0.6335,0.0006765408806706,0.0082475089955139,0.0908183170020076,0.1172246646430986,n600_3
0.29971,-0.32788,0.0009711401198224,0.0072706696559991,0.0852737519353492,-0.0263465933517808,n600_3
0.75625,-0.47454,0.0003438776528599,0.0084766349285804,0.0920692846742092,0.3488963475189596,n600_3
0.8615,-0.36733,-0.0020794103599605,0.0085521238243634,0.0925010690306256,0.7757337489761789,n600_3
0.81596,-0.74829,-0.0053898692174556,0.0085826545939057,0.0927992741571131,0.1804881635197353,n600_3
1.1605,-0.55246,-0.0020256714171597,0.0087665378515075,0.093651701512561,0.9979075854342812,n600_3
0.43058,-0.34637,0.0006011310009861,0.0081219919562141,0.0901240995222392,0.1151951464756058,n600_3
0.35417,-0.8045,0.0012091770823471,0.0082593831753517,0.0908891923419295,-0.3611513671326303,n600_3
0.59342,-0.58604,-0.0011055228071992,0.0078176226944309,0.0884242323976194,-0.1038885235736783,n600_3
0.86208,-0.42888,0.0041982218757396,0.0081951541865013,0.0906243855340235,0.4259510504200883,n600_3
0.45004,-0.93767,-0.0024454681099605,0.0079226244140651,0.0890427129435191,-0.467451398908711,n600_3
0.56775,-0.41433,0.0023300145527613,0.007636391118381,0.0874175044610469,0.157810247215688,n600_3
0.45758,-0.57913,-0.0038904222223865,0.0085195014117046,0.0923830980037641,-0.2426085454393829,n600_3
0.57379,-0.47129,0.000751407490138,0.0084254750829366,0.0917934621645401,0.1750970951713591,n600_3
0.80663,-0.75404,-7.41053796844181e-05,0.0083256198373123,0.0912448646714962,0.0940431217643036,n600_3
0.719,-0.95988,-0.0025326917026627,0.0082141441239929,0.090667296481442,-0.3932184892062978,n600_3
0.29367,-1.2545,-0.0033561087677514,0.0086884404499203,0.093272203340445,-1.4880213832893083,n600_3
0.44717,-0.56342,-0.0005567292731755,0.0081967957048441,0.0905378686093711,0.0029430653399965,n600_3
0.28579,-0.49246,-0.002308020765779,0.0074942523585267,0.0866001115379305,-0.0590833326174077,n600_3
0.64463,-0.93763,-0.0004062931444773,0.0085966029016835,0.0927187574108002,-0.3848358484338213,n600_3
1.0652,-0.90121,0.0015402832233727,0.0089765622704223,0.0947572411102736,0.3731677607693651,n600_3
0.83154,-0.89983,-0.0010438998407297,0.0087645451870747,0.0936249695004074,0.0376138101903611,n600_3
0.64279,-0.57604,0.0019353362855029,0.0084148936723488,0.0917531427194014,0.0866598324044223,n600_3
1.0237,-0.87092,-0.0034235088841222,0.0090848051619896,0.0953757074682508,0.2727547894197018,n600_3
0.48558,-0.30679,-0.0004779270724852,0.0079592685746534,0.0892160130746722,0.157186579755525,n600_3
0.44288,-1.2545,-0.0063203607741617,0.0101404343479934,0.1008978756382363,-1.9233506790047552,n600_3
0.76979,-1.1254,-0.0018663042850098,0.0094961180724733,0.0974658974419133,-0.3507429935095794,n600_3
0.45104,-0.56696,-0.0012333027381656,0.0078247464727431,0.0884661941556611,-0.0786710251151822,n600_3
0.37296,-0.37533,0.0015799108974358,0.0077448023774131,0.0880187394584641,0.0775931285717177,n600_3
0.75279,-0.83521,-0.0048704561785009,0.0083228147627783,0.0913593788626273,-0.3708450482527082,n600_3
0.58021,-0.47525,-0.0021102621878698,0.0081255188938245,0.0901663579187166,-0.0424898635806347,n600_3
0.38563,-1.2545,0.0005551600394477,0.0087371164187093,0.0934741922745457,-1.5878321798912007,n600_3
0.69688,-0.42133,0.0014825668042406,0.007856368361882,0.0886485553532094,0.2108744269811814,n600_3
0.32808,-0.41675,0.0015611537667652,0.0079284889195432,0.0890557472633108,-0.0694806591744659,n600_3
0.47613,-0.37696,0.0009654057924063,0.0077479244130799,0.0880275889788192,0.0581409993782367,n600_3
0.62183,-0.55121,-0.0028204590044378,0.008311973910597,0.0912136442622086,0.1164540556491412,n600_3
0.45379,-0.47933,-0.0005282239792899,0.0075988253971387,0.0871728422027814,0.0083579743692013,n600_3
0.62421,-0.84367,-0.0021613088313609,0.0082797057439917,0.0910185530529696,-0.443865737173158,n600_3
0.61854,-0.46046,-0.0017637658436883,0.0083914256129636,0.0916217031216675,0.1700933711735397,n600_3
1.2495,-0.55217,0.0003461621972386,0.0088066847630278,0.0938445767814774,1.0999838149468617,n600_3
0.35263,-0.41421,-0.0041059352090729,0.0079068184116496,0.0890150387046521,0.0027909348487346,n600_3
1.1916,-0.57342,-0.0009921632149901,0.0083942960022772,0.0916257626987217,0.9794298055966292,n600_3
0.55037,-0.53692,0.0004907130700197,0.0077766070006512,0.0881864377326146,0.1784514258151821,n600_3
0.37729,-0.46383,-0.000362812740138,0.0074708313389045,0.0864347324400845,0.0236196343390868,n600_3
0.63413,-0.309,0.0015304560355029,0.0080938836927469,0.089979030826207,0.2553688825413178,n600_3
0.97517,-1.2545,-0.0029686748288954,0.0102112707754843,0.1010944301419423,-1.502505737246993,n600_3
0.93075,-0.42258,0.0003143926612426,0.0086923504636137,0.0932333057783496,0.5257444970792415,n600_3
0.40817,-0.60738,-0.0004890120744575,0.0081862160538295,0.0904790317512211,-0.04502480611205,n600_3
0.67437,-0.69796,-0.0029462715976331,0.0080669658683338,0.0898646002865467,-0.3771732081064891,n600_3
0.36617,-1.2545,-0.002536633663708,0.008678257321571,0.0931916940071103,-1.2035753306680363,n600_3
0.68254,-1.2545,-0.0027213318047337,0.0086222194975084,0.0928957757075092,-0.9936711106213136,n600_3
0.43992,-0.44696,-0.002332462740138,0.0074316124791444,0.0862383491352809,0.0173373996467117,n600_3
0.54879,-0.36679,0.0007269951873767,0.0079836936236137,0.0893544746815527,0.1753973725044779,n600_3
0.72933,-0.89396,0.0027019063284023,0.0081938229107971,0.0905600530510258,-0.1999193101872314,n600_3
0.85942,-1.2545,0.0030318689329388,0.0093008136344422,0.0964883716500012,-0.8232604333858992,n600_3
0.52296,-0.34442,0.0004359026035502,0.0073401577754211,0.0856758296516639,0.2141347651864128,n600_3
1.0149,-0.731,-0.0008489726760355,0.0087205597769653,0.0933877964809642,0.6561729184526096,n600_3
1.2185,-0.36838,0.0035139875902366,0.0080431366950321,0.0897523526366661,1.1099607269242144,n600_3
0.40529,-0.50379,-0.0024531525182445,0.0074933451073545,0.0865988629523061,-0.0184246173235085,n600_3
1.0818,-0.90425,-0.0011143637785996,0.0084451038873529,0.0919040026004524,0.4201014953418063,n600_3
0.4165,-0.59058,-0.0039314839181459,0.0080771507758098,0.0899589203003711,-0.0756451342316536,n600_3
0.3855,-0.3665,-0.0004533730162721,0.0077495261459427,0.0880325604139437,-0.0049945050378709,n600_3
